#NAME	ERR9752048	ERR9752053	ERR9752060	ERR9752065	ERR9752066	ERR9752070	ERR9752099	ERR9752104	ERR9752105	ERR9752110	ERR9752116	ERR9752120	ERR9752121	ERR9752125	ERR9752145	ERR9752150	ERR9752159	ERR9752164	ERR9752171	ERR9752176	ERR9752177	ERR9752181	ERR9752183	ERR9752187	ERR9752193	ERR9752197	ERR9752233	ERR9752238	ERR9752239	ERR9752243	ERR9752255	ERR9752259	ERR9752265	ERR9752270	ERR9752280	ERR9752285	ERR9752286	ERR9752290	ERR9752297	ERR9752302	ERR9752317	ERR9752321	ERR9752352	ERR9752357	ERR9752376	ERR9752380	ERR9752409	ERR9752413	ERR9752414	ERR9752417	ERR9752423	ERR9752427	ERR9752438	ERR9752442	ERR9752458	ERR9752462
K03801	61.58467	14.165616	45.66494	7.50436	8.22688	0.0	3.9541	13.028198	34.70203	6.265655	5.163978999999999	0.0	129.30284	0.0	16.277423	5.037981	48.301392	0.0	68.444401	27.5880388	3.456859	2.3423	51.316662	13.415788	87.0124	10.77427	8.137533	27.210411999999998	15.88224	5.18558	53.110548	12.840864	200.87807999999998	2.7681155	38.08215	7.787625	0.0	0.0	229.666	4.616184	69.1716	3.601063	78.898	1.245694	240.284	22.68518	89.1032	16.839905	150.04734000000002	2.03516	109.40078	14.23996	5.62944	0.0	8.89816	0.0
K03803	59.70736	0.0	2.77084	3.43526	30.0804	1.087388	0.0	1.37704	13.49576	2.09164	0.698162	0.601894	69.986216	0.0	20.995183	5.421195	0.0	2.58088	47.0744	28.555640999999998	2.1372970000000002	0.0	5.22732	2.449582	0.0	0.0	0.695742	0.0	3.4024	0.0	24.617	1.132906	0.0	0.0	19.13719	3.599642	0.0	2.676677	0.0	0.741456	0.0	0.0	0.0	3.55458	257.604	4.255737	13.0182	0.0	15.43999	0.0	17.2206	0.44917	12.45892	4.135682	0.0	8.93636
K03804	12.284096	0.258382	35.3232	0.0	50.7812	0.0	0.0	0.0	18.60314	0.0	5.084821	0.60362	30.529197	0.0	8.974675	0.638136	48.080569999999994	0.0	63.423	10.36894	1.6731625	0.0	95.6963356	0.0	20.516227	0.0	64.7422904	5.80016	36.50797	0.536212	14.961928	0.0	122.7533	0.0	34.8626311	0.0	0.0	0.0	55.6374	0.0	88.7362	0.0	100.7558	0.0	153.8528	0.0	59.824944	0.0	22.03884	0.0	9.2714	0.0	0.999992	0.0	49.788427999999996	0.0
K03806	21.4422	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.89322	0.495596	34.865210000000005	0.0	25.1658	0.0	0.0	0.0	63.17798	9.53422	2.878684	0.0	0.0	0.0	0.0	0.0	0.0	0.0	68.6166	0.417776	0.0	0.0	0.0	0.0	48.6708	0.0	22.14199	0.228544	0.0	0.0	0.0	0.0	0.0	0.0	181.357	0.0	87.33688	0.0	41.96916	0.0	35.6722	0.0	3.79906	0.0	0.0	0.0
K03807	19.8234	1.822502	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.4807950000000005	0.0	34.79643	0.0	20.8412	1.44286	0.0	0.0	0.0	9.774	2.003441	0.0	0.0	0.0	0.0	0.0	0.0	0.0	38.4932	0.684574	0.0	0.0	0.0	0.0	38.71347	0.0	0.0	0.315706	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	65.72659	0.47134	43.63182	0.0	18.12326	0.0	2.87522	0.0	0.0	1.27401
K03808	24.493	1.353156	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.330217	0.0	22.363644	0.0	24.703415	0.0	0.0	0.0	127.5256	5.136057999999999	0.844046	0.0	0.0	0.0	0.0	0.0	1.8144461	0.0	37.19773	0.510132	0.0	0.0	67.8602	0.0	21.389774	0.0	0.0	0.222442	0.0	0.0	0.0	0.228084	0.0	0.0	0.0	0.0	43.52422	0.348852	51.194782	0.0	22.711012	0.0	1.821123	0.0	0.0	0.0
K03809	15.44478	0.1739182	37.01045	0.0	79.22121	0.0	0.0	0.0	20.103796	0.0	4.427956	0.0	0.0	0.0	13.84258	0.0	52.611433000000005	0.0	10.55844	0.0	0.0	0.0	98.39165	0.0	80.0246	0.0	98.235203	37.08118	3.48824	0.211462	3.25764	0.0	68.7254	0.0	0.0	0.0	0.0	0.254314	0.0	0.0	75.6856	0.0	110.6036	1.079928	229.88	1.047376	2.14812	0.0	29.73282	0.0	13.918456	0.0	0.649464	0.0	133.028063	0.52214
K03810	1.503216	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7674053000000001	0.0	1.800726	0.0	0.0	0.0	0.0	0.0	28.3234	0.641272	1.38446	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.196799	0.0	0.0	78.0812	0.0	43.796	0.0	0.0	0.1373946	0.0	0.0	0.0	0.0	0.0	0.646644	199.4048	0.0	33.1232	0.368484	29.193951	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K03811	10.33972	10.6185285	48.436734099999995	26.237022	0.0	0.435458	2.33556	4.73738	7.364342000000001	17.470921	5.674925	0.0	7.53534	13.188606	50.279815	0.0	26.560618	30.429189	19.266037	4.120317	0.0	3.8939	0.0	35.414016000000004	0.0	17.81458	0.0	1.08273	13.75656	15.444681	29.550396	6.92445	0.0	58.86326	9.203681	30.73604	1.461824	5.838943	0.0	12.395607	0.0	9.881618	0.0	3.272925	0.718216	70.9238	15.9021229	41.909599	11.289469	23.376841	7.894895999999999	16.414858000000002	1.37391	24.24401	0.0	19.331404
K03812	55.817899999999995	3.46594	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.681684	0.0	56.610369999999996	0.0	55.1367	0.0	0.0	0.0	73.4176	16.11026	5.17128	0.0	0.0	0.0	0.0	0.0	0.0	0.0	80.3654	0.0	0.0	0.0	0.0	0.0	54.2862	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	34.57385	0.0	8.40366	16.98794	4.34472	0.0	0.0	0.0	0.0	2.7305
K03813	9.05144	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.89496	0.0	38.3322	0.0	0.0	0.0	0.0	0.0	0.0	11.97582	1.416312	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	48.7134	0.0	0.0	0.0	0.0	0.0	0.0	0.1821194	0.0	0.0	0.0	2.2709770000000002	67.725	0.0	30.93337	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K03814	54.75761	0.63589	2.03096	4.86489	0.0	0.0	0.0	11.240085	12.74165	3.796044	3.245517	0.488422	125.7556	0.0	0.57922	4.108341	0.0	1.069702	43.26423	40.66226	7.807803	2.31812	0.0	3.271058	0.0	5.05766	1.21744	0.0	13.73216	2.1295216	52.1493	9.372738	98.9386	15.413718	79.19697	9.0149654	0.0	1.273938	218.89	4.274744	0.0	6.556737	0.0	0.0	214.78	4.65766	62.9472	2.00642	25.27586	0.0	7.4463740000000005	1.034276	0.0	0.0	0.0	1.88967
K03815	6.66788	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.27842	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.171204	19.00454	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	170.5146	0.0	0.0	0.810626	30.70777	0.0	18.33668	0.0	4.47094	0.0	0.0	0.523462
K03816	205.4543811	60.431022	278.38393	25.874984	99.383406	93.345924	418.434	15.383797	284.17172800000003	48.83378	367.639615	160.5537088	118.3651	44.722173	145.985352	64.91041	292.824511	44.278394999999996	6.79696	70.180114	350.504402	63.130209	106.48047000000001	96.448017	4.9127624999999995	52.419205999999996	16.039794	49.559213	101.63808	59.310226	47.1475041	53.880187	355.888378	56.104789999999994	176.809859	74.048781	336.34589	76.5785759	310.9680719	75.424617	110.907946	46.486570300000004	100.222	42.549583999999996	79.57469	248.66165700000002	2.987642	38.503994	171.1206003	18.081363	256.32814199999996	51.023368	191.42482	46.191202000000004	3.193429	29.624579
K03817	2.6758	8.12358	0.0	0.0	0.0	0.656408	0.0	1.032236	30.06543	6.26284	0.1705576	0.0	0.0	0.0	19.16672	0.47775	0.497852	0.0	52.435	2.7617979999999998	0.0	1.602202	58.09010000000001	0.0	0.0	0.568848	2.036524	1.63603	11.6129	0.0	18.0878	5.32792	0.0	0.0	9.85976	0.0	0.0	0.0	0.0	0.0	73.4612	3.73058	82.52341	0.0	0.0	0.0	0.988388	5.04652	10.399717	0.0	10.79644	0.0	0.460022	0.0	0.0	0.0
K03818	7.11178	0.484458	0.0	0.0	54.486	0.0	0.0	0.0	14.5189	7.22078	0.1467834	0.1364266	9.147210000000001	4.16262	0.0	0.0	0.0	0.0	0.0	0.0	0.1215288	0.0	46.495	0.0	0.0	0.0	0.0	6.64188	21.24539	0.0	9.55438	0.0	0.0	4.48126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	133.4094	0.0	52.63782	0.0	10.524467999999999	0.0	6.531366	0.0	0.816282	0.0	0.0	0.0
K03819	12.37982	0.0	0.0	0.0	0.0	0.0	0.0	0.283722	0.0	0.0	2.350361	0.0	6.61688	0.0	11.48088	0.1105504	0.0	0.0	0.0	4.242081	0.622332	0.0	0.0	0.0	0.0	0.0	0.0	0.0	44.2658	0.0	0.0	0.0	0.0	0.0	30.37184	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	127.1839555	0.0	41.2466	0.0	1.9036978999999998	0.0	1.860746	0.0	0.0	0.0
K03820	4.83734	26.90056	0.0	1.42206	0.0	19.856841	0.0	0.0	0.0	4.6087	2.512403	0.0	32.590028000000004	0.0	2.182682	13.1828	0.0	18.522101	47.0752	10.897735	1.189618	1.50453	0.0	3.00314	0.0	0.738966	69.296	30.984272	30.89924	0.795174	0.516286	4.77432	0.0	1.297754	48.096878	10.50294	0.0	31.2886	0.0	6.986243	0.375872	4.915662	0.0	1.011882	0.0	13.56594	66.55452299999999	15.98595	13.057254	0.0	2.33314	0.0	0.414974	12.79824	0.0	1.948904
K03823	17.536182	42.230817	237.55970000000002	50.013192	77.17537999999999	33.409247	0.0	29.950411	141.894903	15.690136	215.61203700000002	111.64772	0.532564	99.821002	43.219024000000005	10.769725	284.826251	42.708389999999994	783.7597000000001	16.046632	251.5563	45.397936	99.3228	30.360166	77.6274	26.016435	94.289628	68.178371	41.472933	42.954591	16.51506	12.682402999999999	51.2286	69.06964359999999	19.939333	29.34342	0.0	234.104496	0.0	20.665198999999998	48.384805	35.016808000000005	101.0475	150.72717600000001	347.87818999999996	68.5664	16.9092797	22.459398	0.0	63.900980000000004	32.70445	17.085682	0.0	14.287954	79.9388	47.49
K03824	9.61223	0.0	0.0	0.0	25.3898	0.0	0.0	0.0	13.5201	0.0	1.0516141	0.0	30.76736	0.1394524	4.3275	0.0	0.0	0.0	40.46216	9.36002	2.183515	0.0	25.6652	0.0	0.0	0.0	92.062	0.0	40.6706	1.111699	0.0	0.0	0.0	0.0	28.80295	0.0	35.1432	0.0	0.0	0.0	0.0	0.0	0.0	0.0	193.4668	2.512919	97.141	0.0	58.329809999999995	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K03825	7.99392	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.748124	17.874	0.0	0.0	0.0	76.4612	0.0	0.0	0.0	0.0	0.0	0.0	1.137694	0.0	0.0	11.0417	0.0	20.7394	0.0	0.0	0.0	0.0	1.17335	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	162.5932	0.0	0.0	0.0	15.932358	0.0	21.7382	0.0	0.0	0.0	0.0	0.0
K03826	32.5008	3.37584	0.0	1.820588	0.0	8.95791	0.0	11.30979	54.7194	15.845881	1.997572	0.471722	24.2248	17.077666	38.955	10.526717	0.0	6.752554	98.95656	8.10048	0.0	36.29679	0.0	5.1000637	0.0	6.276202	4.71728	4.629315999999999	21.2672	21.718561	0.0	4.206503	0.0	4.234565	27.2156	15.768941	0.0	2.0555589999999997	1.70772	11.545235	0.0	11.543152	6.90676	13.24688	122.9816	3.1718979999999997	9.89394	6.722938	4.263164	0.0	15.5274	7.804083	1.712226	18.878588999999998	0.0	51.592774
K03827	14.824957000000001	11.647095	57.42164	16.230177	0.0	1.852757	0.0	18.694749	3.612165	19.8018792	9.731522	0.0	64.06478	3.471061	58.003981	5.257642000000001	22.5338	4.611912	44.9614	34.372798	13.4885558	6.906967	0.0	34.597616	124.1562	16.353545	31.187953	50.9445616	37.9762	15.745916	0.0	21.63745	0.0	1.8790636	38.365197	21.0394227	0.0	7.182818	0.0	11.574466000000001	0.0	11.187325	0.0	10.245079	237.616	38.481013	199.8079	36.126814	100.2134	0.0	63.778366999999996	11.4785967	8.823898	42.3751653	249.6823	5.257042
K03828	14.59976	0.0	2.04746	0.0	0.0	0.0	0.0	0.0	78.95705	0.0	6.15606	0.0	58.503	0.0	5.52182	0.400828	0.0	0.0	42.317	17.45424	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.667548	6.31836	0.0	0.0	0.0	75.852307	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	712.052	0.0	280.448	2.95442	112.23137299999999	0.0	7.14854	0.894076	0.0	0.0	0.0	0.0
K03829	5.09628	1.51635	17.85946	0.0	131.4476	0.0	0.0	0.0	31.46601	0.0	2.77826	0.0	0.0	0.0	0.0	0.0	32.155858	0.0	0.0	0.0	0.0	0.0	123.9183	0.0	0.0	0.0	2.7883	0.0	44.3062	0.0	13.26692	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	84.3612	0.0	108.5866	0.0	83.775	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.995444	0.0	0.0	0.0
K03830	6.6996	0.0	0.0	0.0	0.0	0.0	0.0	0.0	55.5506	0.0	0.0	0.0	15.3191	0.877336	8.29722	0.0	0.0	0.0	0.0	3.082925	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.7759	0.0	0.0	0.0	0.0	0.0	13.98549	2.0429	0.0	0.899536	0.0	0.0	0.0	0.0	0.0	0.993504	0.0	0.0	27.993986	0.0	29.868136	0.0	21.416845	0.0	1.362886	0.0	0.0	0.0
K03831	8.418304000000001	0.0	0.0	2.34598	0.0	0.0	0.0	0.0	0.0	0.0	0.1249932	0.0	2.72754	0.0	10.208842	0.197766	0.0	0.0	40.0278	0.484914	0.450478	0.0	0.0	0.0	0.0	0.0	0.0	0.0	53.2998	0.0	25.275205	0.0	116.379468	0.0	3.53264	0.0	0.0	0.0	9.08946	0.0	0.394124	0.0	0.0	0.0	0.0	0.0	3.62894	0.0	2.9907	0.0	1.226984	0.0	0.587184	0.0	0.0	0.0
K03832	84.6720241	28.362776	88.25783	17.4417762	4.862976	1.2248945	2.61206	22.242177	15.615093	32.526634	7.434062	0.482214	137.00241	4.48076	83.144359	5.6809840000000005	23.9298	10.235381	254.54217	78.415562	7.570341	13.786199	34.023621	74.75520800000001	21.880209999999998	15.339052	95.1516	5.4019782	0.0	37.813094	54.670719999999996	33.742196	79.18857	22.8662107	26.464039999999997	60.663836	18.89044	0.686144	0.0	20.175821	38.644239999999996	25.700355	36.20542	3.1645405	0.0	121.816632	3.3773600000000004	42.881209	108.8662	0.0	14.490359999999999	12.546773	21.683	28.835608999999998	0.0	17.016544
K03833	5.78008	2.0854768	36.2832	5.279302	19.441953	2.8158	0.0	1.217033	0.0	4.601122999999999	0.20158	26.0578	0.0	1.450898	7.18544	3.76262	43.77927	2.7059	0.0	2.590123	0.0	5.2573	45.016002	0.943016	1.798442	2.58778	1.0378268	0.0	15.19033	22.6140048	14.94154	2.08324	216.2077	0.506296	2.38754	0.0	0.0	0.777064	132.4372	0.894284	40.5998	0.6563966	11.07494	0.0	135.3246	0.0	1.697774	1.226548	13.007681	0.0	10.750899	0.0	0.575354	2.09308	0.0	0.860688
K03834	4.555021	0.545968	0.0	0.0	26.3988	0.0	0.0	0.0	2.11936	0.0	0.493602	0.0	6.865690000000001	0.0	7.10482	0.0	0.0	0.0	32.5854	1.762921	0.348362	0.0	9.01214	0.0	0.0	0.0	0.0	0.0	6.7868	0.150646	9.7689213	0.0	0.0	0.0	5.48132	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	179.4896	0.0	55.7978	0.0	8.430861	0.0	2.515	0.0	0.76577	0.0	0.0	0.0
K03835	27.041663	0.0	24.7442	2.12774	36.9548	0.0	0.0	0.0	10.6318571	0.990444	5.2233160000000005	0.0	18.81311	0.0	28.338373	0.0	38.4064	0.0	71.7350717	2.6779580000000003	0.1486574	0.0	37.50299	0.0	101.6344	0.0	100.350048	18.94516	4.66774	0.617058	34.884536	0.0	108.45424	0.0	31.91632	0.0	0.0	0.486622	247.634	0.0	0.0	0.1600052	0.0	0.0	136.9926	0.0	72.669184	0.36445	12.1138837	0.0	26.481554	1.644544	2.199323	0.0	42.048204	0.0
K03836	8.352276	0.233696	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.9915309	0.0	6.1241010000000005	0.0	10.7592526	0.0	0.0	0.0	0.0	1.974978	0.23142	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32.16842	0.1157046	0.0	0.0	0.0	0.0	14.785938	0.0	0.0	0.095522	0.0	0.0	0.0	0.1238414	0.0	0.0	0.0	0.0	23.039769999999997	0.35551	19.099103	0.0	2.371858	0.0	1.251088	0.0	0.0	0.0
K03837	6.45166	0.0	36.36	0.0	0.0	0.0	0.0	0.0	10.5327947	0.0	3.8502799999999997	0.0	7.73532	0.0	12.762159	0.0	55.5879815	0.0	170.27009999999999	0.0	0.0	0.0	44.308445999999996	0.0	91.3164	0.0	79.1368641	5.97534	17.662658999999998	0.0	0.738192	0.0	3.62082	0.0	8.026898	0.0	0.0	0.0	0.0	0.0	75.0846359	0.0	64.43018099999999	0.0	223.236	0.0	15.3258586	0.0	6.61534	0.0	12.04041	0.0	1.9984	0.0	19.702284	0.0
K03838	6.37542	0.0	0.0	0.0	153.1216	0.0	0.0	0.0	17.04545	0.0	3.2582372	0.0	11.49808	0.0	3.27158	0.0	0.0	0.0	14.65174	2.86402	0.425054	0.0	51.0034	0.0	55.7026	0.0	90.8421829	19.00838	11.24796	0.0	14.56778	0.0	0.0	0.0	12.28878	0.0	26.6874	0.0	0.0	0.0	0.0	0.0	0.0	0.0	157.947406	0.0	16.465826	0.0	6.18426	0.0	11.4484	0.0	0.0	0.0	39.866668	0.0
K03839	28.68197	8.95315	43.3446	12.738406	158.552	0.9349898	0.0	4.418141	17.3519	29.112998	5.231609000000001	0.0	0.0	2.8305	68.3916	0.0	0.0	0.0	102.34587	1.73302	3.8528747	1.194628	49.1246	26.837813	0.0	8.3778	261.977539	12.54026	44.78766	23.053630000000002	49.676179000000005	16.65794	124.69704	0.0	0.0	18.21228	0.0	0.0	179.8854	5.8955	0.0	30.565955	0.0	1.811542	411.91184499999997	74.09381	20.645798	37.49462	36.872046999999995	1.402618	8.83564	5.43738	0.855316	0.0	28.362008	0.0
K03840	21.57097	0.0	35.8544	0.0	136.3788	0.0	0.0	0.0	35.15656	0.0	4.567843	0.0	19.110473	0.0	18.85268	0.0	57.14626	0.0	95.26427	7.0576810000000005	0.0	0.0	127.361	0.0	87.4496	0.0	96.8137865	16.34508	27.8582	0.0	0.0	0.0	0.0	0.0	23.61079	0.0	0.0	0.0	0.0	0.0	85.5392	0.0	95.5236	0.0	123.5642	0.0	20.871238	0.0	7.813598	0.0	9.98266	0.0	1.71084	0.0	21.4506	0.0
K03841	13.262763	0.165065	40.0492	1.895564	0.0	0.0	0.0	0.0	17.636438000000002	0.6893621	2.2107569000000002	0.0	0.0	0.0	17.464078999999998	0.0	63.902513	0.0	149.692	0.0	0.1433338	0.0	110.3686	0.0	70.10983	0.0	102.5090041	12.18134	21.867694	0.31902	25.601171	0.0	192.92600339999998	0.0	0.0	0.0	0.0	0.1208752	171.3552	0.0	114.077	0.409158	114.6364	0.0	177.9394	0.0	12.966424	0.255174	4.4033750000000005	0.0	5.64568	0.0	0.45414	0.0	103.7733839	1.3404247
K03855	17.16506	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.333506	0.0	40.97458	0.0	0.0	0.0	0.0	0.0	36.8684	9.773842	2.777181	0.0	0.0	0.0	0.0	0.0	176.2302	0.0	90.88401999999999	0.0	0.0	0.0	0.0	0.0	96.47096	0.0	0.0	0.32144	0.0	0.0	0.0	1.510084	0.0	0.0	0.0	0.0	133.2938	0.0	54.538991	0.0	15.87628	0.0	2.2332	0.0	0.0	0.0
K03885	62.07902	4.902943	59.951660000000004	8.37428	2.6448989999999997	0.0	1.208068	1.198376	24.171632000000002	10.39308	16.3211825	0.436128	45.472949299999996	2.4822759999999997	42.210329	1.650656	26.751009000000003	0.0	64.7272	35.012598000000004	5.619732	3.76616	49.2264166	20.174388999999998	62.547830000000005	0.868876	62.340374000000004	11.53996	12.057679	13.405019	60.489367	1.756841	196.97456	15.438073	16.1905817	3.312836	1.780334	1.444492	84.339002	2.7560833	40.222758	6.6346925	52.43833	0.933556	521.568114	40.8724	2.3015413000000002	5.6664449999999995	0.0	0.0	8.55988	1.299626	0.0	3.50436	99.566	0.434304
K03892	9.39846	3.624218	36.5416	6.070301	2.54164	23.194577000000002	3.3509	12.760894	18.129496	23.398429	1.558292	62.02241	0.0	7.925246	13.589782	15.38917	81.26736	17.223543	72.0536	5.621136	0.0	41.114406	44.8348	14.813182999999999	1.218686	56.624855	3.31082	15.135642	24.7252	11.755635	28.188	10.774771	159.80776	6.245044	0.0	15.215885	0.0	13.893315	151.3032	10.076601	160.43805	22.388802	126.73705	12.435796	255.3117	8.26582	0.0	38.518604	0.0	13.54029	14.71918	10.304714	0.0	16.768562	0.0	36.34735
K03893	8.796237	0.278904	0.0	0.0	189.3049959	0.0	0.0	0.0	0.8081692	0.0	10.722743	0.0	0.0	0.0	8.63738	0.0	8.05696	0.0	0.0	0.0	0.0	0.0	4.907439	0.0	86.8004	0.0	48.297154	0.0	0.0	0.0	0.9904264	0.0	6.364083	0.0	0.3008791	0.0	1.04776	0.0	0.884578	0.0	22.9756188	0.0	0.0	0.0	178.8534	0.0	0.0	0.547026	0.0	0.0	11.25812	0.0	0.45459	0.0	0.0	0.0
K03919	5.920901	0.348702	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.8198189999999999	0.0	0.0	0.0	5.25376	0.0	0.0	0.0	0.0	11.32268	2.4641219999999997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.69928	0.988326	16.88002	0.0	86.94261	0.0	49.3668	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	182.3374	0.0	8.46478	0.0	41.88018	0.0	6.49018	0.0	0.0	0.0	0.0	0.0
K03923	2.81942	0.0	0.0	3.5976	0.0	0.0	9.21406	0.0	1.079654	0.0	1.709196	0.0	9.35388	0.0	0.330196	0.0	0.0	0.0	94.3108	1.311818	1.473058	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	36.956816	0.0	224.08355	0.0	0.0	0.0	0.0	0.0	135.39156	0.0	0.0	0.0	0.0	0.0	0.0	1.057684	7.130701	0.0	29.198222	0.0	0.0	0.600524	1.785342	0.0	0.0	0.290804
K03924	119.81018999999999	56.889589	84.4736	38.75463	80.371	77.36143	68.76	11.737375	75.66461	21.573572	86.151423	119.05566999999999	50.87483	66.451092	58.29421	61.459994200000004	0.0	105.147413	78.6832	30.475842	52.36455	30.139598	0.0	39.716238	0.0	18.184594999999998	90.7316339	76.509217	63.1216	22.690767	0.0	38.504536	0.0	131.899626	212.767652	83.593771	145.9236	105.642427	0.0	55.556947	0.0	49.928048	0.0	4.24596	0.0	75.46253999999999	63.5646	98.563751	62.251073	22.85678	21.62457	44.531425999999996	314.78443	61.50102	0.0	23.874573
K03925	225.226396	53.939966	329.550192	46.681356	265.9741	55.084595	417.18652999999995	13.699976999999999	231.411709	57.421354	329.401684	176.565491	122.376816	52.737372	181.296157	58.183406	275.2139815	51.583557	190.05264	94.303435	368.567994	48.041004	128.475219	102.094996	109.7502	36.699661	206.1942204	81.839445	108.24724	49.576643000000004	222.32617599999998	42.577807	188.82369599999998	114.4255909	195.883352	92.75881199999999	144.0766	63.329938	13.073127	46.7751622	121.593966	49.481011	307.46209699999997	33.909045	211.25007	74.372604	27.766796	58.403962	179.232182	10.43741	11.045533	42.660812	451.64989399999996	66.58196699999999	78.930391	52.123975
K03926	10.11852	0.0	0.0	0.0	31.9258	0.0	0.0	0.0	4.19608	0.0	2.73916	0.0	20.5014	0.0	15.216567	0.0	0.0	0.0	54.721019999999996	6.75728	0.0	0.0	13.0032	0.0	0.0	0.0	112.74885	0.0	30.7496	0.0	2.65212	0.0	112.0868	0.0	26.4194	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.82756	0.0	6.96936	0.0	7.39558	0.0	0.0	0.0	0.693604	0.0
K03928	0.1132872	0.0	0.0	0.0	1.71975	0.0	0.0	0.0	2.05072	0.0	10.293578	0.0	0.3268617	0.0	0.0	0.0	0.3766605	0.0	0.0	0.0	0.975652	0.0	8.253527	0.0	0.0	0.0	1.702059	0.0	0.0	0.0	0.5523918999999999	0.0	1.712312	0.0	0.587634	10.0007	2.043756	0.0	2.305422	0.0	0.806806	0.0	0.2950618	0.0	2.022836	0.0	2.6875400000000003	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K03931	15.23962	4.924913	83.07745	11.55574	0.0	0.781382	0.0	11.25074	2.523721	13.42459	6.6082108999999996	0.0	5.148301	2.297	55.442005	1.184746	72.026613	2.5842039999999997	0.0	1.340836	1.5732218999999998	6.16296	57.5950766	31.67338	0.0	13.52278	2.7250449999999997	1.174814	3.48074	12.71456	0.0	6.54194	0.0	4.78906	1.06088	14.24706	0.0	0.0	0.0	3.116347	85.6268107	6.002518	91.7044	2.224739	0.0	58.26884	5.1515	11.74172	17.300713	0.0	8.231612	14.841899999999999	0.310742	21.57238	0.0	10.21263
K03969	12.10546	0.1684832	4.4199	0.0	28.171942	0.0	0.0	0.0	0.904482	0.0	2.7036219999999997	0.757048	0.0	0.264144	5.35264	0.0	11.553839	0.0	1.156988	0.0	0.0	0.0	29.779752000000002	0.27264	1.333332	0.0	0.38307	0.0	4.834354	0.0	3.379384	0.0	210.0837	0.0	0.844318	0.821712	0.0	1.146658	115.5408	0.0	34.0632	0.0	9.89264	0.0	0.0	0.0	4.56594	0.608596	5.7167436	13.0713	7.052281	0.0	0.788314	0.0	0.0	0.0
K03970	27.0794	0.0	0.0	0.0	8.71512	0.0	0.0	0.0	1.307604	0.0	4.4921	0.0	40.4886	0.0	17.23042	0.0	0.0	0.0	67.6916	6.7795	0.0	0.0	3.21116	0.0	0.0	0.0	0.0	0.0	79.2742	0.0	0.0	0.0	118.6256	0.0	56.8994	0.0	0.0	0.0	0.0	0.0	0.0	0.97525	0.0	0.0	175.1738	0.0	167.0192	0.0	25.181160000000002	0.0	7.3895	0.74538	0.0	0.0	0.673786	1.224894
K03971	37.286	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.318908	0.0	12.16622	0.0	39.992	0.0	0.0	0.0	0.0	8.62582	2.6487	0.0	0.0	0.0	0.0	0.0	0.0	0.0	79.3246	0.0	0.0	0.0	93.8202	0.0	43.3326	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	195.5612	5.11118	236.41	0.0	125.05496	15.91102	54.799	0.0	1.349214	0.0	0.0	2.59532
